level,session,exam_date,question_no,question_type,instruction,question_text,target,options,answer,answer_display,image_path
3급II,69,2015-05-23,107,jangeum_S,다음 漢字語 가운데 첫 음절이 길게 소리 나는 것을 골라 그 번호를 쓰시오.,,,"[""① 樹木"", ""② 督勵"", ""③ 變更"", ""④ 征伐""]",③,③ 變更,
3급II,69,2015-05-23,108,banui_W,다음 제시된 漢字와 反對(또는 相對)되는 漢字를 ( ) 안에 쓰시오.,加(    ),加( ),,減,減,
3급II,69,2015-05-23,109,banui_W,다음 제시된 漢字와 反對(또는 相對)되는 漢字를 ( ) 안에 쓰시오.,(    )豊,( )豊,,凶,凶,
3급II,69,2015-05-23,110,banui_W,다음 제시된 漢字와 反對(또는 相對)되는 漢字를 ( ) 안에 쓰시오.,推(    ),推( ),,引,引,
3급II,69,2015-05-23,111,banui_W,다음 제시된 漢字와 反對(또는 相對)되는 漢字를 ( ) 안에 쓰시오.,順(    ),順( ),,逆,逆,
3급II,69,2015-05-23,112,banui_W,다음 제시된 漢字와 反對(또는 相對)되는 漢字를 ( ) 안에 쓰시오.,(    )免,( )免,,任,任,
3급II,69,2015-05-23,113,banuieo_W,다음 漢字語의 反對語(또는 相對語)를 漢字(正字)로 쓰시오.,感情 - (      ),感情 ↔ ( ),,理性,理性,
3급II,69,2015-05-23,114,banuieo_W,다음 漢字語의 反對語(또는 相對語)를 漢字(正字)로 쓰시오.,臨時 - (      ),臨時 ↔ ( ),,經常,經常,
3급II,69,2015-05-23,115,banuieo_W,다음 漢字語의 反對語(또는 相對語)를 漢字(正字)로 쓰시오.,卑近 - (      ),卑近 ↔ ( ),,高遠,高遠,
3급II,69,2015-05-23,116,banuieo_W,다음 漢字語의 反對語(또는 相對語)를 漢字(正字)로 쓰시오.,許可 - (      ),許可 ↔ ( ),,禁止,禁止,
3급II,69,2015-05-23,117,banuieo_W,다음 漢字語의 反對語(또는 相對語)를 漢字(正字)로 쓰시오.,質疑 - (      ),質疑 ↔ ( ),,應答,應答,
3급II,69,2015-05-23,118,seongeo_W,다음 빈 칸에 알맞은 漢字(正字)를 써 넣어 漢字語(成語)를 완성하시오.,夫(    )婦隨 - 남편이 주장하고 아내가 잘 따름,夫( )婦隨,,唱,唱,
3급II,69,2015-05-23,119,seongeo_W,다음 빈 칸에 알맞은 漢字(正字)를 써 넣어 漢字語(成語)를 완성하시오.,安居危(      ) - 평안할 때 위험이 닥칠 것을 생각함.,安居危( ),,思,思,
3급II,69,2015-05-23,120,seongeo_W,다음 빈 칸에 알맞은 漢字(正字)를 써 넣어 漢字語(成語)를 완성하시오.,同(    )異夢 - 같이 행동하지만 속으로는 딴 생각을 함.,同( )異夢,,床,床,
3급II,69,2015-05-23,121,seongeo_W,다음 빈 칸에 알맞은 漢字(正字)를 써 넣어 漢字語(成語)를 완성하시오.,(    )蘭之契 - 쇠처럼 단단하고 난초처럼 그윽한 사귐의 의리를 맺음.,( )蘭之契,,金,金,
3급II,69,2015-05-23,122,seongeo_W,다음 빈 칸에 알맞은 漢字(正字)를 써 넣어 漢字語(成語)를 완성하시오.,命(    )頃刻 - 목숨이 경각에 달렸음.,命( )頃刻,,在,在,
3급II,69,2015-05-23,123,seongeo_W,다음 빈 칸에 알맞은 漢字(正字)를 써 넣어 漢字語(成語)를 완성하시오.,呼(    )器官 - 숨쉬기의 작용을 맡은 기관,呼( )器官,,吸,吸,
3급II,69,2015-05-23,124,seongeo_W,다음 빈 칸에 알맞은 漢字(正字)를 써 넣어 漢字語(成語)를 완성하시오.,富貴( )華 - 재산이 많고 지위가 높으며 귀하게 되어서 세상에 드러나 온갖 영광을 누림.,富貴( )華,,榮,榮,
3급II,69,2015-05-23,125,seongeo_W,다음 빈 칸에 알맞은 漢字(正字)를 써 넣어 漢字語(成語)를 완성하시오.,蛇心( )口 - 뱀의 마음과 부처의 입,蛇心( )口,,佛,佛,
3급II,69,2015-05-23,126,seongeo_W,다음 빈 칸에 알맞은 漢字(正字)를 써 넣어 漢字語(成語)를 완성하시오.,妻(    )子獄 - 처자가 있는 사람은 자유롭게 행동할 수 없음.,妻( )子獄,,城,城,
3급II,69,2015-05-23,127,seongeo_W,다음 빈 칸에 알맞은 漢字(正字)를 써 넣어 漢字語(成語)를 완성하시오.,厚顔( )恥 - 뻔뻔스러워 부끄러워할 줄 모름.,厚顔( )恥,,無,無,
3급II,69,2015-05-23,128,busu_W,다음 漢字의 部首를 쓰시오.,奉,奉,,大,大,
3급II,69,2015-05-23,129,busu_W,다음 漢字의 部首를 쓰시오.,哀,哀,,口,口,
3급II,69,2015-05-23,130,busu_W,다음 漢字의 部首를 쓰시오.,乘,乘,,丿,丿,
3급II,69,2015-05-23,131,busu_W,다음 漢字의 部首를 쓰시오.,平,平,,干,干,
3급II,69,2015-05-23,132,busu_W,다음 漢字의 部首를 쓰시오.,賴,賴,,貝,貝,
3급II,69,2015-05-23,133,yui_S,다음 漢字와 訓이 같거나 비슷한 漢字를 <보기>에서 찾아 그 번호를 쓰시오.,悠,悠,"[""① 幼"", ""② 久"", ""③ 貌"", ""④ 勢"", ""⑤ 餘"", ""⑥ 與"", ""⑦ 小"", ""⑧ 少"", ""⑨ 廢"", ""⑩ 害""]",②,② 久,
3급II,69,2015-05-23,134,yui_S,다음 漢字와 訓이 같거나 비슷한 漢字를 <보기>에서 찾아 그 번호를 쓰시오.,姿,姿,"[""① 幼"", ""② 久"", ""③ 貌"", ""④ 勢"", ""⑤ 餘"", ""⑥ 與"", ""⑦ 小"", ""⑧ 少"", ""⑨ 廢"", ""⑩ 害""]",③,③ 貌,
3급II,69,2015-05-23,135,yui_S,다음 漢字와 訓이 같거나 비슷한 漢字를 <보기>에서 찾아 그 번호를 쓰시오.,殘,殘,"[""① 幼"", ""② 久"", ""③ 貌"", ""④ 勢"", ""⑤ 餘"", ""⑥ 與"", ""⑦ 小"", ""⑧ 少"", ""⑨ 廢"", ""⑩ 害""]",⑤,⑤ 餘,
3급II,69,2015-05-23,136,yui_S,다음 漢字와 訓이 같거나 비슷한 漢字를 <보기>에서 찾아 그 번호를 쓰시오.,弊,弊,"[""① 幼"", ""② 久"", ""③ 貌"", ""④ 勢"", ""⑤ 餘"", ""⑥ 與"", ""⑦ 小"", ""⑧ 少"", ""⑨ 廢"", ""⑩ 害""]",⑩,⑩ 害,
3급II,69,2015-05-23,137,yui_S,다음 漢字와 訓이 같거나 비슷한 漢字를 <보기>에서 찾아 그 번호를 쓰시오.,稀,稀,"[""① 幼"", ""② 久"", ""③ 貌"", ""④ 勢"", ""⑤ 餘"", ""⑥ 與"", ""⑦ 小"", ""⑧ 少"", ""⑨ 廢"", ""⑩ 害""]",⑧,⑧ 少,
3급II,69,2015-05-23,138,dongeumeo_W,다음 漢字語와 音이 같으면서 풀이에 알맞은 漢字語를 漢字(正字)로 쓰시오.,(喪家) - 웃돈,(喪家),,上價,上價,
3급II,69,2015-05-23,139,dongeumeo_W,다음 漢字語와 音이 같으면서 풀이에 알맞은 漢字語를 漢字(正字)로 쓰시오.,(傾斜) - 축하할 만한 기쁜 일,(傾斜),,慶事,慶事,
3급II,69,2015-05-23,140,dongeumeo_W,다음 漢字語와 音이 같으면서 풀이에 알맞은 漢字語를 漢字(正字)로 쓰시오.,(拘束) - 옛 풍속,(拘束),,舊俗,舊俗,
3급II,69,2015-05-23,141,dongeumeo_W,다음 漢字語와 音이 같으면서 풀이에 알맞은 漢字語를 漢字(正字)로 쓰시오.,(侍婢) - 옳고 그름,(侍婢),,是非,是非,
3급II,69,2015-05-23,142,dongeumeo_W,다음 漢字語와 音이 같으면서 풀이에 알맞은 漢字語를 漢字(正字)로 쓰시오.,(栽培) - 두 번 절함,(栽培),,再拜,再拜,
3급II,69,2015-05-23,143,mean_W,다음 漢字語의 뜻을 쓰시오.,需給,需給,,수요와 공급,수요와 공급,
3급II,69,2015-05-23,144,mean_W,다음 漢字語의 뜻을 쓰시오.,貸借,貸借,,꾸어주거나 꾸어옴.,꾸어주거나 꾸어옴.,
3급II,69,2015-05-23,145,mean_W,다음 漢字語의 뜻을 쓰시오.,昇降,昇降,,오르고 내림,오르고 내림,
3급II,69,2015-05-23,146,mean_W,다음 漢字語의 뜻을 쓰시오.,覆蓋,覆蓋,,뚜껑/덮개,뚜껑/덮개,
3급II,69,2015-05-23,147,mean_W,다음 漢字語의 뜻을 쓰시오.,除籍,除籍,,"호적, 학적 등에서 이름을 지워 버림","호적, 학적 등에서 이름을 지워 버림",
3급II,69,2015-05-23,148,yakja_W,다음 漢字의 略字를 쓰시오.,將,將,,将,将,
3급II,69,2015-05-23,149,yakja_W,다음 漢字의 略字를 쓰시오.,壓,壓,,圧/压,圧/压,
3급II,69,2015-05-23,150,yakja_W,다음 漢字의 略字를 쓰시오.,聲,聲,,声,声,
3급II,70,2015-08-22,1,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,이 배우는 영화에서 配役을 맡았다.,配役,,배역,배역,
3급II,70,2015-08-22,2,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,3년 간 獄苦를 치르다.,獄苦,,옥고,옥고,
3급II,70,2015-08-22,3,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,일의 緩急을 조절하다.,緩急,,완급,완급,
3급II,70,2015-08-22,4,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,범인이 潛跡하여 경찰이 수색하고 있다.,潛跡,,잠적,잠적,
3급II,70,2015-08-22,5,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,책의 誤譯된 부분을 바로잡다.,誤譯,,오역,오역,
3급II,70,2015-08-22,6,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,자동차 警笛 소리에 놀라다.,警笛,,경적,경적,
3급II,70,2015-08-22,7,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,다른 사람의 글을 參照하다.,參照,,참조,참조,
3급II,70,2015-08-22,8,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,회사의 負債가 늘어 걱정이다.,負債,,부채,부채,
3급II,70,2015-08-22,9,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,사람들은 淺薄한 생각에서 벗어나자.,淺薄,,천박,천박,
3급II,70,2015-08-22,10,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,형은 자기의 주장을 貫徹했다.,貫徹,,관철,관철,
3급II,70,2015-08-22,11,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,민족을 超越하여 서로 도왔다.,超越,,초월,초월,
3급II,70,2015-08-22,12,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,오랫동안 榮辱의 세월을 보냈다.,榮辱,,영욕,영욕,
3급II,70,2015-08-22,13,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,젊었을 때 열심히 일하여 후에 潤澤한 생활을 하다.,潤澤,,윤택,윤택,
3급II,70,2015-08-22,14,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,전쟁 중 被擊으로 부상자 발생,被擊,,피격,피격,
3급II,70,2015-08-22,15,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,한국은 悠久한 역사를 가진 나라이다.,悠久,,유구,유구,
3급II,70,2015-08-22,16,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,그는 사람들의 懇請으로 연설을 했다.,懇請,,간청,간청,
3급II,70,2015-08-22,17,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,하천의 覆蓋 공사가 시작되었다.,覆蓋,,복개,복개,
3급II,70,2015-08-22,18,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,승전 소식에 시민들은 鼓舞되었다.,鼓舞,,고무,고무,
3급II,70,2015-08-22,19,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,결국 범인은 拘束되었다.,拘束,,구속,구속,
3급II,70,2015-08-22,20,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,정부는 행사 진행을 承諾하였다.,承諾,,승낙,승낙,
3급II,70,2015-08-22,21,dokeum_W,다음 漢字語의 讀音을 쓰시오.,發芽,發芽,,발아,발아,
3급II,70,2015-08-22,22,dokeum_W,다음 漢字語의 讀音을 쓰시오.,投影,投影,,투영,투영,
3급II,70,2015-08-22,23,dokeum_W,다음 漢字語의 讀音을 쓰시오.,逸話,逸話,,일화,일화,
3급II,70,2015-08-22,24,dokeum_W,다음 漢字語의 讀音을 쓰시오.,料亭,料亭,,요정,요정,
3급II,70,2015-08-22,25,dokeum_W,다음 漢字語의 讀音을 쓰시오.,整齊,整齊,,정제,정제,
3급II,70,2015-08-22,26,dokeum_W,다음 漢字語의 讀音을 쓰시오.,鑄鐵,鑄鐵,,주철,주철,
3급II,70,2015-08-22,27,dokeum_W,다음 漢字語의 讀音을 쓰시오.,干拓,干拓,,간척,간척,
3급II,70,2015-08-22,28,dokeum_W,다음 漢字語의 讀音을 쓰시오.,奪還,奪還,,탈환,탈환,
3급II,70,2015-08-22,29,dokeum_W,다음 漢字語의 讀音을 쓰시오.,割賦,割賦,,할부,할부,
3급II,70,2015-08-22,30,dokeum_W,다음 漢字語의 讀音을 쓰시오.,片貌,片貌,,편모,편모,
3급II,70,2015-08-22,31,dokeum_W,다음 漢字語의 讀音을 쓰시오.,印鑑,印鑑,,인감,인감,
3급II,70,2015-08-22,32,dokeum_W,다음 漢字語의 讀音을 쓰시오.,剛健,剛健,,강건,강건,
3급II,70,2015-08-22,33,dokeum_W,다음 漢字語의 讀音을 쓰시오.,緊密,緊密,,긴밀,긴밀,
3급II,70,2015-08-22,34,dokeum_W,다음 漢字語의 讀音을 쓰시오.,踏襲,踏襲,,답습,답습,
3급II,70,2015-08-22,35,dokeum_W,다음 漢字語의 讀音을 쓰시오.,脈絡,脈絡,,맥락,맥락,
3급II,70,2015-08-22,36,dokeum_W,다음 漢字語의 讀音을 쓰시오.,露宿,露宿,,노숙,노숙,
3급II,70,2015-08-22,37,dokeum_W,다음 漢字語의 讀音을 쓰시오.,臨終,臨終,,임종,임종,
3급II,70,2015-08-22,38,dokeum_W,다음 漢字語의 讀音을 쓰시오.,觸媒,觸媒,,촉매,촉매,
3급II,70,2015-08-22,39,dokeum_W,다음 漢字語의 讀音을 쓰시오.,默珠,默珠,,묵주,묵주,
3급II,70,2015-08-22,40,dokeum_W,다음 漢字語의 讀音을 쓰시오.,栽培,栽培,,재배,재배,
3급II,70,2015-08-22,41,dokeum_W,다음 漢字語의 讀音을 쓰시오.,寄附,寄附,,기부,기부,
3급II,70,2015-08-22,42,dokeum_W,다음 漢字語의 讀音을 쓰시오.,捕獲,捕獲,,포획,포획,
3급II,70,2015-08-22,43,dokeum_W,다음 漢字語의 讀音을 쓰시오.,技巧,技巧,,기교,기교,
3급II,70,2015-08-22,44,dokeum_W,다음 漢字語의 讀音을 쓰시오.,卑俗,卑俗,,비속,비속,
3급II,70,2015-08-22,45,dokeum_W,다음 漢字語의 讀音을 쓰시오.,廢車,廢車,,폐차,폐차,
3급II,70,2015-08-22,46,huneum_W,다음 漢字의 訓과 音을 쓰시오.,耐,耐,,견딜 내,견딜 내,
3급II,70,2015-08-22,47,huneum_W,다음 漢字의 訓과 音을 쓰시오.,寡,寡,,적을 과,적을 과,
3급II,70,2015-08-22,48,huneum_W,다음 漢字의 訓과 音을 쓰시오.,突,突,,갑자기 돌,갑자기 돌,
3급II,70,2015-08-22,49,huneum_W,다음 漢字의 訓과 音을 쓰시오.,嶺,嶺,,고개 령,고개 령,
3급II,70,2015-08-22,50,huneum_W,다음 漢字의 訓과 音을 쓰시오.,蒙,蒙,,어두울 몽,어두울 몽,
3급II,70,2015-08-22,51,huneum_W,다음 漢字의 訓과 音을 쓰시오.,尾,尾,,꼬리 미,꼬리 미,
3급II,70,2015-08-22,52,huneum_W,다음 漢字의 訓과 音을 쓰시오.,栗,栗,,밤 률,밤 률,
3급II,70,2015-08-22,53,huneum_W,다음 漢字의 訓과 音을 쓰시오.,碧,碧,,푸를 벽,푸를 벽,
3급II,70,2015-08-22,54,huneum_W,다음 漢字의 訓과 音을 쓰시오.,封,封,,봉할 봉,봉할 봉,
3급II,70,2015-08-22,55,huneum_W,다음 漢字의 訓과 音을 쓰시오.,斜,斜,,비낄 사,비낄 사,
3급II,70,2015-08-22,56,huneum_W,다음 漢字의 訓과 音을 쓰시오.,喪,喪,,잃을 상,잃을 상,
3급II,70,2015-08-22,57,huneum_W,다음 漢字의 訓과 音을 쓰시오.,憂,憂,,근심 우,근심 우,
3급II,70,2015-08-22,58,huneum_W,다음 漢字의 訓과 音을 쓰시오.,蒸,蒸,,찔 증,찔 증,
3급II,70,2015-08-22,59,huneum_W,다음 漢字의 訓과 音을 쓰시오.,倉,倉,,곳집 창,곳집 창,
3급II,70,2015-08-22,60,huneum_W,다음 漢字의 訓과 音을 쓰시오.,塔,塔,,탑 탑,탑 탑,
3급II,70,2015-08-22,61,huneum_W,다음 漢字의 訓과 音을 쓰시오.,硬,硬,,굳을 경,굳을 경,
3급II,70,2015-08-22,62,huneum_W,다음 漢字의 訓과 音을 쓰시오.,肺,肺,,허파 폐,허파 폐,
3급II,70,2015-08-22,63,huneum_W,다음 漢字의 訓과 音을 쓰시오.,汗,汗,,땀 한,땀 한,
