level,session,exam_date,question_no,question_type,instruction,question_text,target,options,answer,answer_display,image_path
3급,72,2016-02-27,133,seongeo_W,다음 (    ) 안에 알맞은 漢字(正字)를 써 넣어 四字成語를 완성하시오.,大(    )失色 : 몹시 놀라 얼굴빛이 하얗게 변함.,大( )失色,,驚,驚,
3급,72,2016-02-27,134,seongeo_W,다음 (    ) 안에 알맞은 漢字(正字)를 써 넣어 四字成語를 완성하시오.,(    )固不動 : 튼튼하고 굳어 흔들림이 없음.,( )固不動,,確,確,
3급,72,2016-02-27,135,seongeo_W,다음 (    ) 안에 알맞은 漢字(正字)를 써 넣어 四字成語를 완성하시오.,(    )家亡身 : 집안의 재산을 다 써 없애고 몸을 망침.,( )家亡身,,敗,敗,
3급,72,2016-02-27,136,seongeo_W,다음 (    ) 안에 알맞은 漢字(正字)를 써 넣어 四字成語를 완성하시오.,(    )骨痛恨 : 뼈에 사무쳐 마음 속 깊이 맺힌 원한.,( )骨痛恨,,刻,刻,
3급,72,2016-02-27,137,seongeo_W,다음 (    ) 안에 알맞은 漢字(正字)를 써 넣어 四字成語를 완성하시오.,千(    )萬象 : 세상 사물이 한결같지 아니하고 각각 모습ㆍ모양이 다름.,千( )萬象,,態,態,
3급,72,2016-02-27,138,busu_W,다음 漢字의 部首를 쓰시오.,歸,歸,,止,止,
3급,72,2016-02-27,139,busu_W,다음 漢字의 部首를 쓰시오.,疑,疑,,疋,疋,
3급,72,2016-02-27,140,busu_W,다음 漢字의 部首를 쓰시오.,兩,兩,,入,入,
3급,72,2016-02-27,141,busu_W,다음 漢字의 部首를 쓰시오.,願,願,,頁,頁,
3급,72,2016-02-27,142,busu_W,다음 漢字의 部首를 쓰시오.,術,術,,行,行,
3급,72,2016-02-27,143,yakja_W,다음 漢字의 略字를 쓰시오.,傑,傑,,杰,杰,
3급,72,2016-02-27,144,yakja_W,다음 漢字의 略字를 쓰시오.,團,團,,団,団,
3급,72,2016-02-27,145,yakja_W,다음 漢字의 略字를 쓰시오.,豫,豫,,予,予,
3급,72,2016-02-27,146,mean_W,다음 漢字語의 뜻을 쓰시오.,移植,移植,,옮겨서 심음.,옮겨서 심음.,
3급,72,2016-02-27,147,mean_W,다음 漢字語의 뜻을 쓰시오.,轉職,轉職,,직업이나 직업을 바꾸어 옮김.,직업이나 직업을 바꾸어 옮김.,
3급,72,2016-02-27,148,mean_W,다음 漢字語의 뜻을 쓰시오.,泣訴,泣訴,,눈물을 흘리며 간전히 하소연함.,눈물을 흘리며 간전히 하소연함.,
3급,72,2016-02-27,149,mean_W,다음 漢字語의 뜻을 쓰시오.,姪女,姪女,,조카딸,조카딸,
3급,72,2016-02-27,150,mean_W,다음 漢字語의 뜻을 쓰시오.,好機,好機,,좋은 기회,좋은 기회,
3급,73,2016-06-18,1,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,관헌은 죄인을 押送했다.,押送,,압송,압송,
3급,73,2016-06-18,2,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,김 사장은 이번 실수로 그의 인생에서 汚點을 남겼다.,汚點,,오점,오점,
3급,73,2016-06-18,3,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,사건이 발생하자 경찰은 그의 姻戚까지 조사했다.,姻戚,,인척,인척,
3급,73,2016-06-18,4,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,큰 홍수로 堤防이 무너졌다.,堤防,,제방,제방,
3급,73,2016-06-18,5,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,날씨가 乾燥해지니 산불 예방에 힘쓰자.,乾燥,,건조,건조,
3급,73,2016-06-18,6,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,일을 拙速으로 처리하면 문제가 발생하기 마련이다.,拙速,,졸속,졸속,
3급,73,2016-06-18,7,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,책을 도서관에 寄贈한다.,寄贈,,기증,기증,
3급,73,2016-06-18,8,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,기술 개발의 遲延으로 산업 발전이 더디다.,遲延,,지연,지연,
3급,73,2016-06-18,9,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,경찰은 범인한테서 사건의 단서를 捕捉했다.,捕捉,,포착,포착,
3급,73,2016-06-18,10,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,여당과 야당은 의제를 놓고 尖銳하게 대립했다.,尖銳,,첨예,첨예,
3급,73,2016-06-18,11,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,술꾼이 술에 취해 醜態를 부리다.,醜態,,추태,추태,
3급,73,2016-06-18,12,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,소설가 채만식은 ‘濁流’라는 작품을 남겼다.,濁流,,탁류,탁류,
3급,73,2016-06-18,13,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,비리를 저지른 공직자는 罷免되었다.,罷免,,파면,파면,
3급,73,2016-06-18,14,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,마음을 다잡아 煩惱에서 빠져나왔다.,煩惱,,번뇌,번뇌,
3급,73,2016-06-18,15,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,건물에 塗壁을 새로 하니 보기에 산뜻하다.,塗壁,,도벽,도벽,
3급,73,2016-06-18,16,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,선거철이 되면 공약 濫發이 심하다.,濫發,,남발,남발,
3급,73,2016-06-18,17,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,누구에게도 隸屬되지 않은 자유로운 삶을 원한다.,隸屬,,예속,예속,
3급,73,2016-06-18,18,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,시끄러운 도시 생활을 벗어나 시골에서 冥想의 시간을 갖다.,冥想,,명상,명상,
3급,73,2016-06-18,19,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,봄에 種苗를 가져다가 화단에 심다.,種苗,,종묘,종묘,
3급,73,2016-06-18,20,dokeum_W,다음 문장에서 밑줄 친 漢字語의 讀音을 쓰시오.,군경은 叛徒를 일거에 진압했다.,叛徒,,반도,반도,
3급,73,2016-06-18,21,dokeum_W,다음 漢字語의 讀音을 쓰시오.,傍證,傍證,,방증,방증,
3급,73,2016-06-18,22,dokeum_W,다음 漢字語의 讀音을 쓰시오.,祝杯,祝杯,,축배,축배,
3급,73,2016-06-18,23,dokeum_W,다음 漢字語의 讀音을 쓰시오.,辨償,辨償,,변상,변상,
3급,73,2016-06-18,24,dokeum_W,다음 漢字語의 讀音을 쓰시오.,賜藥,賜藥,,사약,사약,
3급,73,2016-06-18,25,dokeum_W,다음 漢字語의 讀音을 쓰시오.,宣誓,宣誓,,선서,선서,
3급,73,2016-06-18,26,dokeum_W,다음 漢字語의 讀音을 쓰시오.,擁立,擁立,,옹립,옹립,
3급,73,2016-06-18,27,dokeum_W,다음 漢字語의 讀音을 쓰시오.,添附,添附,,첨부,첨부,
3급,73,2016-06-18,28,dokeum_W,다음 漢字語의 讀音을 쓰시오.,體臭,體臭,,체취,체취,
3급,73,2016-06-18,29,dokeum_W,다음 漢字語의 讀音을 쓰시오.,遙遠,遙遠,,요원,요원,
3급,73,2016-06-18,30,dokeum_W,다음 漢字語의 讀音을 쓰시오.,洗濯,洗濯,,세탁,세탁,
3급,73,2016-06-18,31,dokeum_W,다음 漢字語의 讀音을 쓰시오.,隱蔽,隱蔽,,은폐,은폐,
3급,73,2016-06-18,32,dokeum_W,다음 漢字語의 讀音을 쓰시오.,匹敵,匹敵,,필적,필적,
3급,73,2016-06-18,33,dokeum_W,다음 漢字語의 讀音을 쓰시오.,崩壞,崩壞,,붕괴,붕괴,
3급,73,2016-06-18,34,dokeum_W,다음 漢字語의 讀音을 쓰시오.,昏絶,昏絶,,혼절,혼절,
3급,73,2016-06-18,35,dokeum_W,다음 漢字語의 讀音을 쓰시오.,繫留,繫留,,계류,계류,
3급,73,2016-06-18,36,dokeum_W,다음 漢字語의 讀音을 쓰시오.,畢竟,畢竟,,필경,필경,
3급,73,2016-06-18,37,dokeum_W,다음 漢字語의 讀音을 쓰시오.,頻繁,頻繁,,빈번,빈번,
3급,73,2016-06-18,38,dokeum_W,다음 漢字語의 讀音을 쓰시오.,紛糾,紛糾,,분규,분규,
3급,73,2016-06-18,39,dokeum_W,다음 漢字語의 讀音을 쓰시오.,田畓,田畓,,전답,전답,
3급,73,2016-06-18,40,dokeum_W,다음 漢字語의 讀音을 쓰시오.,終了,終了,,종료,종료,
3급,73,2016-06-18,41,dokeum_W,다음 漢字語의 讀音을 쓰시오.,脣齒,脣齒,,순치,순치,
3급,73,2016-06-18,42,dokeum_W,다음 漢字語의 讀音을 쓰시오.,豚舍,豚舍,,돈사,돈사,
3급,73,2016-06-18,43,dokeum_W,다음 漢字語의 讀音을 쓰시오.,携帶,携帶,,휴대,휴대,
3급,73,2016-06-18,44,dokeum_W,다음 漢字語의 讀音을 쓰시오.,違憲,違憲,,위헌,위헌,
3급,73,2016-06-18,45,dokeum_W,다음 漢字語의 讀音을 쓰시오.,飛躍,飛躍,,비약,비약,
3급,73,2016-06-18,46,huneum_W,다음 漢字의 訓과 音을 쓰시오.,稻,稻,,벼 도,벼 도,
3급,73,2016-06-18,47,huneum_W,다음 漢字의 訓과 音을 쓰시오.,獵,獵,,사냥 렵,사냥 렵,
3급,73,2016-06-18,48,huneum_W,다음 漢字의 訓과 音을 쓰시오.,忙,忙,,바쁠 망,바쁠 망,
3급,73,2016-06-18,49,huneum_W,다음 漢字의 訓과 音을 쓰시오.,肩,肩,,어깨 견,어깨 견,
3급,73,2016-06-18,50,huneum_W,다음 漢字의 訓과 音을 쓰시오.,募,募,,모을/뽑을 모,모을/뽑을 모,
3급,73,2016-06-18,51,huneum_W,다음 漢字의 訓과 音을 쓰시오.,捨,捨,,버릴 사,버릴 사,
3급,73,2016-06-18,52,huneum_W,다음 漢字의 訓과 音을 쓰시오.,僚,僚,,동료 료,동료 료,
3급,73,2016-06-18,53,huneum_W,다음 漢字의 訓과 音을 쓰시오.,掛,掛,,걸 괘,걸 괘,
3급,73,2016-06-18,54,huneum_W,다음 漢字의 訓과 音을 쓰시오.,朔,朔,,초하루 삭,초하루 삭,
3급,73,2016-06-18,55,huneum_W,다음 漢字의 訓과 音을 쓰시오.,眉,眉,,눈썹 미,눈썹 미,
3급,73,2016-06-18,56,huneum_W,다음 漢字의 訓과 音을 쓰시오.,逝,逝,,갈 서,갈 서,
3급,73,2016-06-18,57,huneum_W,다음 漢字의 訓과 音을 쓰시오.,涯,涯,,물가 애,물가 애,
3급,73,2016-06-18,58,huneum_W,다음 漢字의 訓과 音을 쓰시오.,辛,辛,,매울 신,매울 신,
3급,73,2016-06-18,59,huneum_W,다음 漢字의 訓과 音을 쓰시오.,顧,顧,,돌아볼 고,돌아볼 고,
3급,73,2016-06-18,60,huneum_W,다음 漢字의 訓과 音을 쓰시오.,輿,輿,,수레 여,수레 여,
3급,73,2016-06-18,61,huneum_W,다음 漢字의 訓과 音을 쓰시오.,尤,尤,,더욱 우,더욱 우,
3급,73,2016-06-18,62,huneum_W,다음 漢字의 訓과 音을 쓰시오.,墻,墻,,담 장,담 장,
3급,73,2016-06-18,63,huneum_W,다음 漢字의 訓과 音을 쓰시오.,妾,妾,,첩 첩,첩 첩,
3급,73,2016-06-18,64,huneum_W,다음 漢字의 訓과 音을 쓰시오.,蝶,蝶,,나비 접,나비 접,
3급,73,2016-06-18,65,huneum_W,다음 漢字의 訓과 音을 쓰시오.,晴,晴,,갤 청,갤 청,
3급,73,2016-06-18,66,huneum_W,다음 漢字의 訓과 音을 쓰시오.,墮,墮,,떨어질 타,떨어질 타,
3급,73,2016-06-18,67,huneum_W,다음 漢字의 訓과 音을 쓰시오.,絹,絹,,비단 견,비단 견,
3급,73,2016-06-18,68,huneum_W,다음 漢字의 訓과 音을 쓰시오.,旱,旱,,가물 한,가물 한,
3급,73,2016-06-18,69,huneum_W,다음 漢字의 訓과 音을 쓰시오.,曉,曉,,새벽 효,새벽 효,
3급,73,2016-06-18,70,huneum_W,다음 漢字의 訓과 音을 쓰시오.,播,播,,뿌릴 파,뿌릴 파,
3급,73,2016-06-18,71,huneum_W,다음 漢字의 訓과 音을 쓰시오.,尋,尋,,찾을 심,찾을 심,
3급,73,2016-06-18,72,huneum_W,다음 漢字의 訓과 音을 쓰시오.,唯,唯,,오직 유,오직 유,
3급,73,2016-06-18,73,jangeum_S,다음 漢字語 중 첫 음절이 長音으로 발음되는 것의 번호를 쓰시오.,,,"[""① 飯酒"", ""② 蜂起"", ""③ 照明"", ""④ 衰落""]",③,③ 照明,
3급,73,2016-06-18,74,jangeum_S,다음 漢字語 중 첫 음절이 長音으로 발음되는 것의 번호를 쓰시오.,,,"[""① 需給"", ""② 驅逐"", ""③ 鹿角"", ""④ 遵守""]",④,④ 遵守,
3급,73,2016-06-18,75,jangeum_S,다음 漢字語 중 첫 음절이 長音으로 발음되는 것의 번호를 쓰시오.,,,"[""① 飽滿"", ""② 敏感"", ""③ 餘勢"", ""④ 蒼白""]",①,① 飽滿,
3급,73,2016-06-18,76,jangeum_S,다음 漢字語 중 첫 음절이 長音으로 발음되는 것의 번호를 쓰시오.,,,"[""① 薦擧"", ""② 恥辱"", ""③ 版畫"", ""④ 稀代""]",①,① 薦擧,
3급,73,2016-06-18,77,jangeum_S,다음 漢字語 중 첫 음절이 長音으로 발음되는 것의 번호를 쓰시오.,,,"[""① 緊密"", ""② 返還"", ""③ 憐憫"", ""④ 遂行""]",②,② 返還,
3급,73,2016-06-18,78,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,암흑의 시대가 가고 광명의 시대가 왔다.,암흑,,暗黑,暗黑,
3급,73,2016-06-18,79,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,통장에 남은 잔액을 조회하다.,잔액,,殘額,殘額,
3급,73,2016-06-18,80,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,금연을 실천하여 건강을 지키자.,금연,,禁煙,禁煙,
3급,73,2016-06-18,81,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,시민들은 미국 대통령의 방문을 환영했다.,환영,,歡迎,歡迎,
3급,73,2016-06-18,82,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,이것은 용량에 따라 값을 매긴다.,용량,,容量,容量,
3급,73,2016-06-18,83,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,노동조합은 회사에 처우 개선을 요구했다.,처우,,處遇,處遇,
3급,73,2016-06-18,84,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,우리 주위에는 이곳저곳에 아파트가 산재해 있다.,주위,,周圍,周圍,
3급,73,2016-06-18,85,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,요즈음 다양한 잡지가 출판되고 있다.,잡지,,雜誌,雜誌,
3급,73,2016-06-18,86,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,장터에서 휘장을 하고 영화를 상영했다.,휘장,,揮帳,揮帳,
3급,73,2016-06-18,87,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,군인들은 완전 무장하고 진격했다.,무장,,武裝,武裝,
3급,73,2016-06-18,88,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,의식이 순서에 따라 진행됐다.,의식,,儀式,儀式,
3급,73,2016-06-18,89,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,대부분 사람들은 새로운 환경에 적응하여 살아간다.,적응,,適應,適應,
3급,73,2016-06-18,90,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,법조문에 준거하여 일을 처리한다.,준거,,準據,準據,
3급,73,2016-06-18,91,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,청춘을 예찬한 수필,예찬,,禮讚,禮讚,
3급,73,2016-06-18,92,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,그는 이번 공채에 합격했다.,공채,,公採,公採,
3급,73,2016-06-18,93,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,설레는 취업의 계절이 돌아왔다.,취업,,就業,就業,
3급,73,2016-06-18,94,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,일부 의원은 탈당하고 무소속으로 출마하였다.,탈당,,脫黨,脫黨,
3급,73,2016-06-18,95,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,적군의 투항으로 전쟁이 진정되었다.,투항,,投降,投降,
3급,73,2016-06-18,96,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,새봄맞이 환경 정비를 한다.,환경,,環境,環境,
3급,73,2016-06-18,97,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,사람의 건강은 관리에서부터 지켜진다.,건강,,健康,健康,
3급,73,2016-06-18,98,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,기초부터 단계를 밟아간다.,단계,,段階,段階,
3급,73,2016-06-18,99,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,시위대는 격렬히 항의했다.,격렬,,激烈,激烈,
3급,73,2016-06-18,100,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,그는 묘안을 생각해 내고 위기를 벗어났다.,묘안,,妙案,妙案,
3급,73,2016-06-18,101,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,고향을 찾아 성묘하고 돌아왔다.,성묘,,省墓,省墓,
3급,73,2016-06-18,102,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,가발을 쓰니 다른 사람 같다.,가발,,假髮,假髮,
3급,73,2016-06-18,103,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,승부차기로 챔피언을 가렸다.,승부,,勝負,勝負,
3급,73,2016-06-18,104,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,식량을 비축하여 유사시에 대비한다.,비축,,備蓄,備蓄,
3급,73,2016-06-18,105,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,멀리 사격 훈련장에서 총소리가 들렸다.,사격,,射擊,射擊,
3급,73,2016-06-18,106,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,좋은 인상은 그 사람의 자산이다.,인상,,印象,印象,
3급,73,2016-06-18,107,hanjaeo_W,다음 문장에서 밑줄 친 漢字語를 漢字[正字]로 쓰시오.,그의 선행에 칭송이 자자하다.,칭송,,稱頌,稱頌,
3급,73,2016-06-18,108,yui_W,다음 漢字와 비슷한 뜻을 가진 漢字[正字]를 (   ) 안에 써넣어 문장에 적합한 漢字語가 되게 하시오.,그는 출소한 후 정직하게 살기로 (   )悟를 단단히 하였다.,( )悟,,覺,覺,
3급,73,2016-06-18,109,yui_W,다음 漢字와 비슷한 뜻을 가진 漢字[正字]를 (   ) 안에 써넣어 문장에 적합한 漢字語가 되게 하시오.,눈이 쌓인 ( )斜진 도로를 내려가다가 넘어졌다.,( )斜,,傾,傾,
3급,73,2016-06-18,110,yui_W,다음 漢字와 비슷한 뜻을 가진 漢字[正字]를 (   ) 안에 써넣어 문장에 적합한 漢字語가 되게 하시오.,대원들은 목적지에 ( )達한 후 휴식을 취했다.,( )達,,到,到,
3급,73,2016-06-18,111,yui_W,다음 漢字와 비슷한 뜻을 가진 漢字[正字]를 (   ) 안에 써넣어 문장에 적합한 漢字語가 되게 하시오.,내용을 항목별로 羅( )하여 이해하기 쉽게 하다.,羅( ),,列,列,
3급,73,2016-06-18,112,yui_W,다음 漢字와 비슷한 뜻을 가진 漢字[正字]를 (   ) 안에 써넣어 문장에 적합한 漢字語가 되게 하시오.,내년 도로 건설 예산이 削( )되었다.,削( ),,減,減,
3급,73,2016-06-18,113,banui_W,다음 漢字와 뜻이 反對 또는 相對되는 漢字[正字]를 써서 漢字語를 완성하시오.,伸(    ),伸( ),,縮,縮,
3급,73,2016-06-18,114,banui_W,다음 漢字와 뜻이 反對 또는 相對되는 漢字[正字]를 써서 漢字語를 완성하시오.,賞(    ),賞( ),,罰,罰,
3급,73,2016-06-18,115,banui_W,다음 漢字와 뜻이 反對 또는 相對되는 漢字[正字]를 써서 漢字語를 완성하시오.,難(    ),難( ),,易,易,
